"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
1.2,1601878227461,"CONVERGED",-6.658871666666666,37.622745,1,"ab9ee49a-8890-41e3-ab42-7ffb29b54d87"
1.2,1601878228487,,-6.658871666666666,37.622745,1,
1.2,1601878229458,,-6.658871666666666,37.622745,1,
1.1,1601878240218,,-6.658885,37.62273166666667,1,
1.1,1601878240611,"NOT_CONVERGED",-6.658885,37.62273166666667,1,"76072f2f-3128-41ce-bb3b-6606e4f1f34a"
1.2,1601878241516,"NOT_CONVERGED",-6.658885,37.62273166666667,1,"76072f2f-3128-41ce-bb3b-6606e4f1f34a"
2,1601878246056,"NOT_CONVERGED",-6.658888333333334,37.622733333333336,1,"76072f2f-3128-41ce-bb3b-6606e4f1f34a"
2.2,1601878248022,"NOT_CONVERGED",-6.658888333333334,37.622733333333336,1,"76072f2f-3128-41ce-bb3b-6606e4f1f34a"
2.4,1601878251918,"CONVERGED",-6.658888333333334,37.622733333333336,1,"76072f2f-3128-41ce-bb3b-6606e4f1f34a"
2.1,1601878258297,,-6.658898333333333,37.62273666666667,1,
1.9,1601878260317,,-6.658898333333333,37.62273666666667,1,
1.7,1601878261001,,-6.658901666666666,37.62274166666667,1,
1.6,1601878262104,"NOT_CONVERGED",-6.658901666666666,37.622746666666664,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.6,1601878263489,"NOT_CONVERGED",-6.658901666666666,37.622746666666664,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.6,1601878264486,"NOT_CONVERGED",-6.658901666666666,37.622748333333334,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878265484,"NOT_CONVERGED",-6.658901666666666,37.622748333333334,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878266473,"CONVERGED",-6.658901666666666,37.622748333333334,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878267633,"CONVERGED",-6.6589,37.622748333333334,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878268474,"CONVERGED",-6.658896666666667,37.622748333333334,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878269476,"CONVERGED",-6.658894999999999,37.622746666666664,1,"51a21932-b95f-4d5c-8693-5b61db33ada4"
1.5,1601878270621,,-6.658891666666666,37.622745,1,
1.4,1601878271457,,-6.65889,37.62274,1,
1.4,1601878273246,,-6.65889,37.622735,1,
1.4,1601878273457,,-6.658891666666666,37.62273166666667,1,
1.3,1601878274470,"NOT_CONVERGED",-6.658893333333333,37.62272666666667,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878275461,"NOT_CONVERGED",-6.658893333333333,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878276480,"NOT_CONVERGED",-6.658893333333333,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878277476,"NOT_CONVERGED",-6.658891666666666,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878278470,"CONVERGED",-6.658891666666666,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878279509,"CONVERGED",-6.65889,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878280467,"CONVERGED",-6.65889,37.622724999999996,1,"088f47bd-806e-4598-ad9b-3a8dd5971b1b"
1.3,1601878281756,,-6.65889,37.622724999999996,1,
1.3,1601878282468,,-6.65889,37.622719999999994,1,
1.3,1601878283606,,-6.658888333333334,37.62271333333333,1,
1.3,1601878284468,"NOT_CONVERGED",-6.65889,37.622708333333335,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.3,1601878285460,"NOT_CONVERGED",-6.658891666666666,37.622704999999996,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.3,1601878286461,"NOT_CONVERGED",-6.65889,37.622703333333334,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.2,1601878287483,"NOT_CONVERGED",-6.65889,37.622703333333334,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.2,1601878288489,"CONVERGED",-6.658888333333334,37.622704999999996,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.3,1601878289469,"CONVERGED",-6.65889,37.622704999999996,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.3,1601878290466,"CONVERGED",-6.65889,37.622704999999996,1,"13480797-3c76-4a69-8227-3fe68d5224f5"
1.3,1601878291687,,-6.658891666666666,37.622704999999996,1,
1.3,1601878292458,,-6.658891666666666,37.622704999999996,1,
1.3,1601878293669,,-6.65889,37.62269,1,
1.3,1601878294463,"NOT_CONVERGED",-6.658891666666666,37.622683333333335,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.3,1601878295458,"NOT_CONVERGED",-6.658894999999999,37.62267833333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878296465,"NOT_CONVERGED",-6.658898333333333,37.622674999999994,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878297476,"NOT_CONVERGED",-6.6589,37.62267333333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878298481,"CONVERGED",-6.658901666666666,37.62267333333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878299461,"CONVERGED",-6.658901666666666,37.62267333333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878300474,"CONVERGED",-6.658901666666666,37.62267333333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.2,1601878301472,"CONVERGED",-6.658901666666666,37.62267333333333,1,"4c831390-d760-4bd2-bde5-5fa1e1cefa5b"
1.3,1601878302466,,-6.658901666666666,37.62267333333333,1,
1.3,1601878303469,,-6.658901666666666,37.62267333333333,1,
1.3,1601878304908,,-6.658901666666666,37.62267333333333,1,
1.3,1601878305465,"NOT_CONVERGED",-6.658901666666666,37.62267333333333,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.3,1601878306460,"NOT_CONVERGED",-6.6589,37.622661666666666,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878307484,"NOT_CONVERGED",-6.658901666666666,37.622656666666664,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878308481,"NOT_CONVERGED",-6.658905000000001,37.62265166666667,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878309477,"CONVERGED",-6.658906666666667,37.62264833333334,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878310484,"CONVERGED",-6.658908333333333,37.62264833333334,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878311474,"CONVERGED",-6.658909999999999,37.62264833333334,1,"b5504426-59d8-41bc-87ed-4261ff0d296e"
1.2,1601878312509,,-6.658909999999999,37.62264833333334,1,
1.2,1601878313462,,-6.658909999999999,37.62264833333334,1,
1.2,1601878315031,,-6.658909999999999,37.62264833333334,1,
1.2,1601878315465,"NOT_CONVERGED",-6.658908333333333,37.62263666666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878316462,"NOT_CONVERGED",-6.658909999999999,37.62263,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878317461,"NOT_CONVERGED",-6.658909999999999,37.62262333333333,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878318486,"NOT_CONVERGED",-6.6589116666666675,37.62262333333333,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878319473,"CONVERGED",-6.658909999999999,37.62262166666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878320532,"CONVERGED",-6.658909999999999,37.62262166666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878321469,"CONVERGED",-6.658909999999999,37.62262166666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878322462,"CONVERGED",-6.658909999999999,37.62262166666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878323462,"CONVERGED",-6.658909999999999,37.62262166666667,1,"ca331d7d-9b98-4e01-9f15-a16a0b4f7222"
1.2,1601878324591,,-6.658909999999999,37.62262166666667,1,
1.2,1601878326980,,-6.658909999999999,37.62262166666667,1,
1.2,1601878327008,,-6.658906666666667,37.62261,1,
1.2,1601878327471,"NOT_CONVERGED",-6.658906666666667,37.62260333333334,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878328464,"NOT_CONVERGED",-6.658908333333333,37.622595000000004,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878329465,"NOT_CONVERGED",-6.658909999999999,37.62258666666666,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878330480,"NOT_CONVERGED",-6.658909999999999,37.62258,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878331483,"CONVERGED",-6.6589116666666675,37.62257833333333,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878332501,"CONVERGED",-6.6589116666666675,37.62257666666667,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.2,1601878333464,"CONVERGED",-6.6589133333333335,37.62257666666667,1,"a1cf7fa6-d3cb-4a1d-872c-ac98acbaeb79"
1.3,1601878334819,,-6.658915,37.62257666666667,1,
1.3,1601878335463,,-6.658915,37.62257,1,
1.3,1601878337685,,-6.658918333333334,37.62256166666667,1,
1.2,1601878338461,"NOT_CONVERGED",-6.658921666666667,37.62256166666667,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878339482,"NOT_CONVERGED",-6.658924999999999,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878340482,"NOT_CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878341474,"NOT_CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878342479,"CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878343461,"CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878344494,"CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878345459,"CONVERGED",-6.658926666666668,37.62256,1,"b1a5657f-3108-4008-9271-c6c60c3b572d"
1.2,1601878346491,,-6.658926666666668,37.62256,1,
1.2,1601878347468,,-6.658926666666668,37.62256,1,
1.2,1601878350106,,-6.658926666666668,37.62256,1,
1.2,1601878350131,,-6.65893,37.62254,1,
1.2,1601878350456,,-6.658931666666666,37.622528333333335,1,
1.2,1601878351465,"NOT_CONVERGED",-6.658931666666666,37.62252,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.2,1601878352462,"NOT_CONVERGED",-6.658933333333333,37.62251333333334,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.2,1601878353478,"NOT_CONVERGED",-6.6589350000000005,37.622506666666666,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.2,1601878354473,"NOT_CONVERGED",-6.6589366666666665,37.622499999999995,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.2,1601878355471,"CONVERGED",-6.658938333333333,37.622495,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.2,1601878356598,"CONVERGED",-6.6589366666666665,37.62249333333333,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.3,1601878357464,"CONVERGED",-6.6589350000000005,37.62249166666666,1,"28a19d0b-ce8b-410b-884a-16f356f168a0"
1.3,1601878358721,,-6.6589366666666665,37.62249166666666,1,
1.3,1601878359464,,-6.6589366666666665,37.62249166666666,1,
1.3,1601878361837,,-6.658941666666667,37.622485,1,
1.3,1601878362458,"NOT_CONVERGED",-6.658943333333333,37.622481666666665,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.3,1601878363461,"NOT_CONVERGED",-6.658945,37.622475,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878364486,"NOT_CONVERGED",-6.658946666666666,37.62247333333333,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878365471,"NOT_CONVERGED",-6.658945,37.62247333333333,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878366464,"CONVERGED",-6.658945,37.62247333333333,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878367510,"CONVERGED",-6.658945,37.62247333333333,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878368460,"CONVERGED",-6.658945,37.62247333333333,1,"49a7dcd7-c852-44c3-a281-c3e376d73bd1"
1.2,1601878369586,,-6.658945,37.62247333333333,1,
1.2,1601878372412,,-6.658945,37.62247333333333,1,
1.2,1601878372451,"NOT_CONVERGED",-6.658946666666666,37.622460000000004,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878372484,"NOT_CONVERGED",-6.658948333333332,37.62245166666666,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878373457,"NOT_CONVERGED",-6.658948333333332,37.62244666666666,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878374464,"NOT_CONVERGED",-6.658950000000001,37.622445,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878375474,"CONVERGED",-6.658950000000001,37.62244333333333,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878376598,"CONVERGED",-6.658951666666667,37.62244166666667,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878377457,"CONVERGED",-6.658951666666667,37.62244166666667,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.2,1601878378621,"CONVERGED",-6.658951666666667,37.62244166666667,1,"9081717c-7f6a-40c6-9772-d586b316c80d"
1.3,1601878379458,,-6.658951666666667,37.62244166666667,1,
1.2,1601878382133,,-6.658950000000001,37.62242666666667,1,
1.2,1601878382470,,-6.658948333333332,37.622418333333336,1,
1.2,1601878383455,,-6.658948333333332,37.622416666666666,1,
1.2,1601878384468,"NOT_CONVERGED",-6.658946666666666,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878385477,"NOT_CONVERGED",-6.658946666666666,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878386467,"NOT_CONVERGED",-6.658948333333332,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878387485,"NOT_CONVERGED",-6.658948333333332,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878388477,"CONVERGED",-6.658948333333332,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878389453,"CONVERGED",-6.658948333333332,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.2,1601878390463,"CONVERGED",-6.658950000000001,37.622415000000004,1,"fd195fc7-eecc-437f-b39e-586d54944525"
1.3,1601878391553,,-6.658948333333332,37.622415000000004,1,
1.3,1601878392468,,-6.658948333333332,37.622415000000004,1,
1.2,1601878395292,,-6.658941666666667,37.6224,1,
1.2,1601878395459,,-6.658938333333333,37.622395,1,
1.3,1601878396451,,-6.6589366666666665,37.62239,1,
1.3,1601878397453,,-6.658933333333333,37.62238833333333,1,
1.3,1601878398456,,-6.658933333333333,37.62238333333333,1,
1.3,1601878399470,,-6.658933333333333,37.622375000000005,1,
1.2,1601878400454,,-6.658931666666666,37.622364999999995,1,
1.2,1601878401490,"NOT_CONVERGED",-6.658928333333334,37.62235666666666,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878402487,"NOT_CONVERGED",-6.658924999999999,37.622348333333335,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878403488,"NOT_CONVERGED",-6.658923333333333,37.62234,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878404479,"NOT_CONVERGED",-6.658926666666668,37.62233166666667,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878405481,"NOT_CONVERGED",-6.65893,37.622325000000004,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878406474,"NOT_CONVERGED",-6.65893,37.62231833333333,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878407468,"NOT_CONVERGED",-6.658926666666668,37.62230833333333,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878408480,"NOT_CONVERGED",-6.65893,37.6223,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878409477,"NOT_CONVERGED",-6.6589366666666665,37.62229333333333,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878410480,"NOT_CONVERGED",-6.658945,37.62228833333334,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.2,1601878411482,"CONVERGED",-6.658954999999999,37.622285000000005,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878412458,"CONVERGED",-6.658965,37.622281666666666,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878413463,"CONVERGED",-6.658975,37.622283333333336,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878414465,"CONVERGED",-6.6589833333333335,37.622283333333336,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878415466,"CONVERGED",-6.6589849999999995,37.622283333333336,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878416466,"CONVERGED",-6.6589849999999995,37.622285000000005,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878417483,"CONVERGED",-6.6589849999999995,37.622285000000005,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878418486,"CONVERGED",-6.6589833333333335,37.622285000000005,1,"d0d1c331-1ddd-48f3-9763-a7c9a133c714"
1.3,1601878419470,,-6.6589833333333335,37.622283333333336,1,
1.3,1601878422858,,-6.6589849999999995,37.62226833333333,1,
1.3,1601878423473,"NOT_CONVERGED",-6.658986666666667,37.62226666666666,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878424476,"NOT_CONVERGED",-6.658988333333333,37.62226333333333,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878425491,"NOT_CONVERGED",-6.65899,37.62226333333333,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878426466,"NOT_CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878427483,"CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878428498,"CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878429477,"CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878430459,"CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878431615,"CONVERGED",-6.65899,37.622265,1,"537d964b-b097-43ad-b645-a8deb7a0ac2d"
1.2,1601878432459,,-6.65899,37.622265,1,
1.2,1601878433818,,-6.65899,37.622265,1,
1.2,1601878436364,,-6.658991666666666,37.62225,1,
1.2,1601878436461,"NOT_CONVERGED",-6.658993333333332,37.62224666666667,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878437477,"NOT_CONVERGED",-6.658993333333332,37.622245,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878438480,"NOT_CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878439488,"NOT_CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878440477,"CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878441537,"CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878442460,"CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878443461,"CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.3,1601878444503,"CONVERGED",-6.658996666666667,37.62224333333334,1,"429f23f4-d7ee-4144-a8db-296c1a0af2c5"
1.4,1601878445463,,-6.658996666666667,37.62224333333334,1,
1.3,1601878449069,,-6.6590083333333325,37.622225,1,
1.3,1601878449458,"NOT_CONVERGED",-6.6590083333333325,37.62222166666666,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878450482,"NOT_CONVERGED",-6.65901,37.62221833333333,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878451479,"NOT_CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878452471,"NOT_CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878453502,"CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878454491,"CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878455458,"CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878456463,"CONVERGED",-6.6590083333333325,37.62221666666667,1,"b87dd374-d3c0-42dd-b7fe-44bfb830ef15"
1.3,1601878457671,,-6.6590083333333325,37.62221666666667,1,
1.3,1601878461656,,-6.6590083333333325,37.62221666666667,1,
1.3,1601878461689,,-6.6590050000000005,37.62219666666667,1,
1.3,1601878462458,"NOT_CONVERGED",-6.6590050000000005,37.622195000000005,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.3,1601878463486,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.3,1601878464470,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.3,1601878465474,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.3,1601878466478,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.3,1601878467481,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.4,1601878468486,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.4,1601878469462,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.4,1601878470476,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.4,1601878471481,"CONVERGED",-6.6590066666666665,37.62219,1,"34d32d77-b2ba-4db8-9abd-6946f24cc75a"
1.4,1601878472469,,-6.6590066666666665,37.62219,1,
1.4,1601878476614,,-6.6590066666666665,37.62219,1,
1.4,1601878476640,,-6.6590066666666665,37.62219,1,
1.4,1601878477495,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878478469,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878479467,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878480475,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878481482,"CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878482456,"CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878483479,"CONVERGED",-6.6590066666666665,37.62219,1,"fab50f19-6ce7-41b7-9c7d-0cc8f712a9c7"
1.4,1601878484466,,-6.6590066666666665,37.62219,1,
1.4,1601878488806,,-6.6590066666666665,37.62219,1,
1.3,1601878488843,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878489512,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878490484,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878491476,"NOT_CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878492474,"CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878493476,"CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878494464,"CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878495524,"CONVERGED",-6.6590066666666665,37.62219,1,"75c8fa3e-10d2-4a99-8c74-ea3bd4a4b4d2"
1.3,1601878496460,,-6.6590066666666665,37.62219,1,
1.3,1601878500939,,-6.6590066666666665,37.62219,1,
1.3,1601878500969,,-6.659025000000001,37.62214166666667,1,
1.2,1601878501467,"NOT_CONVERGED",-6.659026666666667,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.2,1601878502481,"NOT_CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.2,1601878503464,"NOT_CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.2,1601878504473,"NOT_CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.2,1601878505503,"CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.3,1601878506497,"CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.2,1601878507498,"CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.3,1601878508505,"CONVERGED",-6.6590283333333335,37.62214166666667,1,"4ca7b999-8431-43b9-b504-f5d9e8e2a087"
1.3,1601878509456,,-6.6590283333333335,37.62214166666667,1,
1.3,1601878513459,,-6.659035,37.62212666666667,1,
1.3,1601878513554,"NOT_CONVERGED",-6.659035,37.622121666666665,1,"43e072f4-0daa-4693-81f8-57c20bd7961d"
