"accuracy","capturedAt","convergenceStatus","latitude","longitude","planterCheckInId","treeUuid"
6,1601874795460,"CONVERGED",-6.659068469296679,37.62170035017945,1,"cf9c1f97-5920-4caa-9eed-eab43e29e9f0"
8,1601874796413,"CONVERGED",-6.659070224225797,37.621701603916144,1,"cf9c1f97-5920-4caa-9eed-eab43e29e9f0"
8,1601874797410,"CONVERGED",-6.659071943928593,37.621699843593845,1,"cf9c1f97-5920-4caa-9eed-eab43e29e9f0"
8,1601874798427,"CONVERGED",-6.659074057950653,37.62169830939882,1,"cf9c1f97-5920-4caa-9eed-eab43e29e9f0"
16,1601874799750,"CONVERGED",-6.659076727280746,37.621696964038286,1,"cf9c1f97-5920-4caa-9eed-eab43e29e9f0"
8,1601874800460,,-6.659078722243621,37.62169571955279,1,
8,1601874801415,,-6.6590794087645175,37.621695651959136,1,
6,1601874802460,,-6.659075983366127,37.62170149917857,1,
6,1601874803906,,-6.65906690732259,37.62170628478896,1,
4,1601874804457,,-6.659064959721362,37.62171321426625,1,
4,1601874805457,,-6.659062587073396,37.62172124368808,1,
4,1601874806460,,-6.6590626951017455,37.62173742905197,1,
4,1601874807462,,-6.659058692418229,37.621742721778766,1,
4,1601874808460,,-6.659057114116778,37.62174330069246,1,
4,1601874809487,"NOT_CONVERGED",-6.659056778781066,37.62174135267517,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
4,1601874810485,"NOT_CONVERGED",-6.659056620884773,37.62173816209453,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
4,1601874811488,"NOT_CONVERGED",-6.659055155444367,37.62173456349053,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
4,1601874812437,"NOT_CONVERGED",-6.659054600731916,37.62173317430504,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
6,1601874813417,"CONVERGED",-6.659051712754082,37.62173372979012,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
6,1601874814435,"CONVERGED",-6.6590528301657,37.6217334521851,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
8,1601874815467,"CONVERGED",-6.659054328651008,37.62173386309272,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
8,1601874816470,"CONVERGED",-6.659055500042937,37.62173407499324,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
6,1601874817565,"CONVERGED",-6.659055243447394,37.62173397944967,1,"ce1aff98-b0f8-4f37-b36c-53174a321cad"
6,1601874818462,,-6.659054665803355,37.62173380431812,1,
4,1601874819463,,-6.659051526733582,37.62173326851458,1,
4,1601874821296,,-6.6590453126374936,37.62173134458144,1,
4,1601874821459,,-6.659042629521511,37.62173868683107,1,
4,1601874822459,,-6.659046569957023,37.62174741538251,1,
4,1601874823462,,-6.659047183349975,37.62175486370678,1,
4,1601874824459,,-6.6590466538475965,37.62176227423441,1,
4,1601874825462,,-6.659043716758975,37.62177544626547,1,
4,1601874826462,,-6.659042303070625,37.62178555734099,1,
4,1601874827458,,-6.659044629534545,37.62179412639366,1,
4,1601874828462,,-6.6590474838224365,37.62180133222732,1,
4,1601874829492,"NOT_CONVERGED",-6.6590473646837145,37.62180779391741,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874830486,"NOT_CONVERGED",-6.6590473057517645,37.62181159427456,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874831485,"NOT_CONVERGED",-6.659047991478594,37.62181274424183,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874832487,"NOT_CONVERGED",-6.659048997674162,37.6218122174573,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874833439,"CONVERGED",-6.659052039289737,37.62181186042638,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
8,1601874834528,"CONVERGED",-6.659052263245606,37.62181089783543,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874835462,"CONVERGED",-6.659052853409812,37.62181055837987,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
4,1601874836404,"CONVERGED",-6.659053022494771,37.62181024765451,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
6,1601874837469,"CONVERGED",-6.659054030349769,37.62180902550072,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
6,1601874838472,"CONVERGED",-6.659053699563458,37.62180854261028,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
6,1601874839815,"CONVERGED",-6.659051602864854,37.621808519284286,1,"b4f361a2-dc68-47cd-b268-c4e558a3b9f5"
6,1601874840407,,-6.659050700591988,37.621808712287944,1,
4,1601874842977,,-6.659050234521303,37.62180757448417,1,
6,1601874842998,,-6.6590495670194185,37.621805230678405,1,
4,1601874843403,,-6.659047585602123,37.62180792145522,1,
4,1601874844462,,-6.659042285935344,37.62181349313238,1,
4,1601874845458,,-6.659036693437806,37.62181794914293,1,
4,1601874846462,,-6.659035587798915,37.62181806499977,1,
4,1601874847492,"NOT_CONVERGED",-6.659036055300417,37.62181868947872,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
4,1601874848490,"NOT_CONVERGED",-6.659034973617678,37.621817660188945,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
4,1601874849530,"NOT_CONVERGED",-6.659033948889474,37.62181577948087,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
4,1601874850490,"NOT_CONVERGED",-6.659033350072538,37.62181274291675,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
6,1601874851422,"CONVERGED",-6.6590311155686,37.6218125508377,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
6,1601874852408,"CONVERGED",-6.65902990926494,37.62181143564783,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
8,1601874853409,"CONVERGED",-6.659028493889526,37.62181058358773,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
8,1601874854415,"CONVERGED",-6.659027247031935,37.62180581968137,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
8,1601874855435,"CONVERGED",-6.65902847529156,37.62180013660697,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
8,1601874856584,"CONVERGED",-6.659029026643357,37.62179861213633,1,"f6898b74-7828-4ea5-99a8-57733161b43c"
8,1601874857475,,-6.659029689441795,37.6217981385666,1,
6,1601874859947,,-6.659021625151804,37.621804858550014,1,
6,1601874860460,,-6.659020943021828,37.621825279087346,1,
6,1601874861486,"NOT_CONVERGED",-6.6590219853032675,37.62183665703698,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
4,1601874862488,"NOT_CONVERGED",-6.659026283620859,37.621842628690665,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
4,1601874863483,"NOT_CONVERGED",-6.659029048570806,37.621841755548665,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
4,1601874864483,"NOT_CONVERGED",-6.659030937928056,37.62184154537791,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
6,1601874865439,"CONVERGED",-6.659034217463874,37.621841699868455,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
6,1601874866540,"CONVERGED",-6.659034075600945,37.62184525774537,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
8,1601874867405,"CONVERGED",-6.659032168018414,37.621845211637236,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
8,1601874868410,"CONVERGED",-6.659028917458675,37.62184691856887,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
12,1601874869423,"CONVERGED",-6.659027776766275,37.62184733605068,1,"46bb81c6-2d6c-45d8-8da5-0eed2c97beb1"
12,1601874870503,,-6.659027143833474,37.6218474178207,1,
12,1601874871422,,-6.659027205935204,37.62184724865624,1,
6,1601874873825,,-6.65902303362792,37.62185948479702,1,
6,1601874874465,,-6.659018937482977,37.62186616135381,1,
4,1601874875480,"NOT_CONVERGED",-6.659017325150506,37.62186552286935,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
4,1601874876498,"NOT_CONVERGED",-6.659017023322503,37.62186482177239,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
4,1601874877480,"NOT_CONVERGED",-6.659018886596446,37.62186427596664,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
8,1601874878429,"NOT_CONVERGED",-6.6590197474338035,37.621864149859526,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
8,1601874879430,"CONVERGED",-6.659020589881354,37.62186385387826,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
8,1601874880500,"CONVERGED",-6.65902254169779,37.62186397393431,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
8,1601874881413,"CONVERGED",-6.6590241654750155,37.62186550648515,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
12,1601874882409,"CONVERGED",-6.659024817059778,37.621866831420974,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
12,1601874883920,"CONVERGED",-6.659025120613487,37.621868453153,1,"2ac9af11-4da3-42ad-9008-484f1af7bd60"
6,1601874884407,,-6.6590252400247465,37.621868593813296,1,
6,1601874887768,,-6.659023628649724,37.62186807179804,1,
6,1601874887797,,-6.659016444555687,37.62187789280414,1,
6,1601874888463,,-6.659015870290819,37.621882258781135,1,
4,1601874889561,"NOT_CONVERGED",-6.659015677325097,37.621885870394784,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
4,1601874890493,"NOT_CONVERGED",-6.659013335575603,37.62188884687473,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
4,1601874891493,"NOT_CONVERGED",-6.65901100071241,37.62189085634188,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
4,1601874892422,"NOT_CONVERGED",-6.6590073883675975,37.62189200562493,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
4,1601874893442,"CONVERGED",-6.659005924108602,37.62188996193211,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
4,1601874894462,"CONVERGED",-6.659007804785273,37.62188860529718,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
6,1601874895412,"CONVERGED",-6.659009870381327,37.62188759755989,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
6,1601874896416,"CONVERGED",-6.65901207986374,37.62188674713988,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
6,1601874897466,"CONVERGED",-6.659012456780868,37.6218857440394,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
6,1601874898641,"CONVERGED",-6.659010243245979,37.621886419779145,1,"07e72ee4-2c0a-4a54-81b8-c9db367e630e"
6,1601874899466,,-6.6590074240945745,37.621888277492474,1,
4,1601874902549,,-6.659005722813075,37.62189407589685,1,
4,1601874903462,,-6.6590097845587355,37.621900593854576,1,
4,1601874904462,,-6.659010636232893,37.621907313261836,1,
6,1601874905462,,-6.659011326172462,37.62190922659136,1,
8,1601874906482,"NOT_CONVERGED",-6.6590062773433445,37.62191535733129,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874907496,"NOT_CONVERGED",-6.6589997299740045,37.62192000578609,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874908428,"NOT_CONVERGED",-6.658992641313275,37.62192184650158,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874909428,"NOT_CONVERGED",-6.6589888473575005,37.62192848362762,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
6,1601874910477,"CONVERGED",-6.658985295388247,37.621932799580605,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
6,1601874911487,"CONVERGED",-6.658984049378507,37.6219355831069,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874912406,"CONVERGED",-6.658985410528478,37.621938028061926,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874913414,"CONVERGED",-6.658986874969621,37.62194019947394,1,"343ef17d-20dd-4402-8469-0178350d0fb7"
8,1601874914562,,-6.658986666579918,37.621941421130145,1,
6,1601874915473,,-6.658986009544606,37.62194241969906,1,
4,1601874918671,,-6.658989781913307,37.621946529737144,1,
6,1601874919406,,-6.658991873392853,37.621943799928495,1,
6,1601874920463,,-6.658991962037096,37.62194440157158,1,
6,1601874921491,"NOT_CONVERGED",-6.658994628639518,37.621944590839306,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
6,1601874922497,"NOT_CONVERGED",-6.658996755233285,37.6219445426993,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
4,1601874923489,"NOT_CONVERGED",-6.658998869945833,37.62194318936284,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
8,1601874924486,"NOT_CONVERGED",-6.659001995425114,37.62194428634396,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
6,1601874925488,"CONVERGED",-6.659005883964113,37.62194490495758,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
6,1601874926417,"CONVERGED",-6.65900840864689,37.62194414624018,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
6,1601874927407,"CONVERGED",-6.659011060387569,37.62194205256428,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
6,1601874928717,"CONVERGED",-6.659015786822123,37.621939490495734,1,"4afb5551-90a9-42bc-8676-33ca9f5191e9"
8,1601874929514,,-6.659017202800896,37.62193744712243,1,
4,1601874933166,,-6.659009325975641,37.621952101563956,1,
4,1601874933467,,-6.659009985079617,37.62195734901629,1,
4,1601874934491,"NOT_CONVERGED",-6.659009676591131,37.621955046935675,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
6,1601874935486,"NOT_CONVERGED",-6.659011580769325,37.62195396076294,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
4,1601874936485,"NOT_CONVERGED",-6.659014284402448,37.621953265362826,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
6,1601874937436,"NOT_CONVERGED",-6.659016095552777,37.62195485091535,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
6,1601874938434,"CONVERGED",-6.659018102717439,37.62195752915838,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
8,1601874939511,"CONVERGED",-6.659018912059694,37.6219563304138,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
8,1601874940422,"CONVERGED",-6.6590212540200024,37.62195428598535,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
8,1601874941486,"CONVERGED",-6.659021363200038,37.6219504163223,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
8,1601874942924,"CONVERGED",-6.659022058656873,37.62195042627656,1,"370c6b3b-2e1f-49cf-a78a-d22deae794a5"
6,1601874943467,,-6.6590232819750925,37.621949977226144,1,
4,1601874947580,,-6.659008686808112,37.621967694931435,1,
4,1601874948482,"NOT_CONVERGED",-6.659004891830751,37.621968092275424,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
4,1601874949481,"NOT_CONVERGED",-6.659001570386019,37.6219690110864,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
4,1601874950512,"NOT_CONVERGED",-6.658999633925438,37.62197105573161,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
6,1601874951428,"NOT_CONVERGED",-6.65899735548948,37.62197430451203,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
6,1601874952432,"CONVERGED",-6.658996852465811,37.62197668642646,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
6,1601874953472,"CONVERGED",-6.658993359423203,37.621979303772655,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
8,1601874954407,"CONVERGED",-6.6589891739143985,37.62198148480905,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
8,1601874955409,"CONVERGED",-6.658986339155228,37.621980800343714,1,"4adaeaea-b94f-4d8b-9fc8-fcf88805d546"
8,1601874956657,,-6.658983351415563,37.62197997324214,1,
8,1601874957478,,-6.6589834959435805,37.621979964579154,1,
6,1601874962245,,-6.658978234942575,37.62200978228676,1,
4,1601874962471,,-6.6589778518785065,37.62202569633556,1,
4,1601874963472,,-6.658977087726594,37.622041658007085,1,
4,1601874964472,,-6.6589726246044325,37.62205297391907,1,
4,1601874965467,,-6.6589673618664085,37.62205994571238,1,
4,1601874966467,,-6.658967443000406,37.62206112097554,1,
4,1601874967470,,-6.65896449705042,37.62206406187637,1,
4,1601874968502,"NOT_CONVERGED",-6.658963682760062,37.6220637942803,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
4,1601874969518,"NOT_CONVERGED",-6.658962846395722,37.62206470186283,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
4,1601874970501,"NOT_CONVERGED",-6.658962207852089,37.62206448978682,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
8,1601874971448,"NOT_CONVERGED",-6.658961449170696,37.622063899994636,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
8,1601874972430,"CONVERGED",-6.658960325605491,37.622062239666626,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
8,1601874973407,"CONVERGED",-6.658962838825318,37.62206073527965,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
8,1601874974484,"CONVERGED",-6.65896558005069,37.62205917357255,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
6,1601874975480,"CONVERGED",-6.6589674333750875,37.622058075584825,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
6,1601874977405,"CONVERGED",-6.658970146464696,37.62205655122443,1,"1151d9d0-c3de-444c-a0fc-2ed5dc0221ef"
6,1601874977692,,-6.6589720831451,37.62205546952583,1,
6,1601874978427,,-6.658972458928403,37.622054907478436,1,
6,1601874984168,,-6.658969377364464,37.62207919300953,1,
6,1601874984516,"NOT_CONVERGED",-6.658969550573584,37.622080083403695,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
4,1601874985508,"NOT_CONVERGED",-6.658970606713571,37.62207916399695,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
4,1601874986509,"NOT_CONVERGED",-6.658970797986742,37.622077612611356,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874987454,"NOT_CONVERGED",-6.658970967869914,37.62207776827391,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874988441,"CONVERGED",-6.658968661520483,37.6220768509945,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874989669,"CONVERGED",-6.658966690788136,37.62207648640125,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874990416,"CONVERGED",-6.658967915118941,37.62207663626472,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874991425,"CONVERGED",-6.658968095160963,37.62207805457136,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
8,1601874992481,"CONVERGED",-6.658968873977529,37.62208013743722,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874993873,"CONVERGED",-6.658968062293148,37.62208159701229,1,"00ce6add-535f-4e14-9fd2-051a45ea939d"
6,1601874994470,,-6.65896624660337,37.62208270345052,1,
4,1601874995483,,-6.658960118456272,37.62208490342652,1,
4,1601875001563,,-6.658932026321469,37.622134076793714,1,
4,1601875002474,,-6.658930596392741,37.622140156484974,1,
4,1601875003476,,-6.658930286675573,37.62214910503984,1,
4,1601875004473,,-6.658930847790404,37.622158600428676,1,
4,1601875005474,,-6.658931862388722,37.622168683793035,1,
4,1601875006469,,-6.658930999489141,37.62217798404784,1,
4,1601875007471,,-6.658931901628288,37.62218880079888,1,
4,1601875008472,,-6.658929255945668,37.62219093285446,1,
8,1601875009476,,-6.658928800694198,37.62219168985369,1,
6,1601875010518,"NOT_CONVERGED",-6.658929273937038,37.62219220470109,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875011523,"NOT_CONVERGED",-6.658930446142135,37.62219243332524,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875012513,"NOT_CONVERGED",-6.658930055592454,37.6221935674333,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875013518,"NOT_CONVERGED",-6.6589303624347815,37.62219558435792,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
4,1601875014516,"CONVERGED",-6.65893233640708,37.6221968169324,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
4,1601875015494,"CONVERGED",-6.6589335642139975,37.62219739399817,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875016427,"CONVERGED",-6.658933691988497,37.62219803309864,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875017424,"CONVERGED",-6.658933975651728,37.62219793782119,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875018422,"CONVERGED",-6.658934144574013,37.62219778930027,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875019959,"CONVERGED",-6.658934014037596,37.622197296352844,1,"b166fe78-bf40-447e-8dae-e97aa893f5fc"
6,1601875020471,,-6.658934262380454,37.622197387053355,1,
6,1601875027183,,-6.658934216652706,37.622196555015165,1,
4,1601875027213,,-6.65892111016979,37.62222759329932,1,
4,1601875027529,"NOT_CONVERGED",-6.658920875606874,37.622230355595796,1,"39bdccd8-12a3-43e5-b98e-850d6b807df4"
4,1601875028509,"NOT_CONVERGED",-6.658922413583397,37.62223175800464,1,"39bdccd8-12a3-43e5-b98e-850d6b807df4"
4,1601875029491,"NOT_CONVERGED",-6.658924564506423,37.62223259345019,1,"39bdccd8-12a3-43e5-b98e-850d6b807df4"
